id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
68436,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Concepts,"Democratic Republic of the Congo",NULL,0.417124,0,2010,0,0,0,0,0,0
68437,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.583227,0,2010,0,0,0,0,0,0
68438,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Categories,"/travel/tourist destinations/africa",NULL,0.574036,0,2010,0,0,0,0,0,0
68439,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.334812,0,2010,0,0,0,0,0,0
68440,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Zambia,Location,0.842689,0,2010,-0.162339,0.053529,0.064344,0.580538,0.136624,0.113941
68441,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.431654,0,2010,0.472459,0.135091,0.037564,0.172225,0.167191,0.546217
68442,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.351874,0,2010,-0.572576,0.135091,0.037564,0.172225,0.167191,0.546217
68443,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Africa,Location,0.281628,0,2010,-0.483487,0.072265,0.110202,0.09033,0.26111,0.178625
68444,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Government,Organization,0.266351,0,2010,-0.364197,0.158581,0.046705,0.170253,0.14507,0.155026
68445,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"African Union",Organization,0.232461,0,2010,0,0.123049,0.034516,0.102145,0.328705,0.073727
68446,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"United States",Location,0.22666,0,2010,-0.54171,0.065762,0.192544,0.325707,0.199598,0.069263
68447,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,President,JobTitle,0.216705,0,2010,-0.245608,0.160924,0.034854,0.273616,0.098869,0.174119
68448,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"Excellency Ngwazi Professor Bingu",JobTitle,0.21536,0,2010,0.746024,0.139383,0.032761,0.155124,0.244807,0.024661
68449,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Secretary-General,JobTitle,0.212622,0,2010,0,0.081123,0.108357,0.427999,0.092018,0.052619
68450,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Zimbabwe,Location,0.212177,0,2010,-0.48194,0.06832,0.055689,0.148302,0.144191,0.140017
68451,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Africa,Location,0.204873,0,2010,-0.451174,0.072265,0.110202,0.09033,0.26111,0.178625
68452,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,Cuba,Location,0.203005,0,2010,-0.636629,0.112105,0.161767,0.303389,0.249209,0.15061
68453,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"Republic of Malawi",Organization,0.196267,0,2010,-0.245608,0.166559,0.037972,0.242627,0.10561,0.161705
68454,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"United Nations Entity for Gender",Organization,0.194632,0,2010,0,0.141818,0.039718,0.143754,0.181117,0.105533
68455,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"Bwezani Banda",Person,0.190046,0,2010,0.317072,0.090723,0.087573,0.185315,0.144548,0.077654
68456,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"Mr. Rupiah",Person,0.189943,0,2010,0,0.178581,0.077293,0.174136,0.116441,0.060816
68457,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Entities,"Wa Mutharika",Person,0.186065,0,2010,0,0.090723,0.087573,0.185315,0.144548,0.077654
68458,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"United Nations",NULL,0.907751,0,2010,-0.572576,0.129157,0.033223,0.182727,0.164561,0.104922
68459,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,Zambia,NULL,0.714026,0,2010,0.11353,0.053529,0.064344,0.580538,0.136624,0.113941
68460,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"internally displaced persons",NULL,0.558087,0,2010,0,0.025267,0.022235,0.08398,0.069728,0.103566
68461,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"international community",NULL,0.542525,0,2010,0.576238,0.027723,0.009195,0.256479,0.146592,0.00175
68462,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"permanent seats",NULL,0.529703,0,2010,-0.451174,0.062429,0.042536,0.102085,0.291064,0.135555
68463,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"progress Zambia",NULL,0.522738,0,2010,0,0.034053,0.0326,0.758319,0.051661,0.116168
68464,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"Zambia shares",NULL,0.517108,0,2010,-0.60491,0.039121,0.091211,0.102869,0.116439,0.051696
68465,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"country. Zambia",NULL,0.51286,0,2010,-0.382844,0.074641,0.174463,0.157862,0.29132,0.04615
68466,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"United Nations conference",NULL,0.497819,0,2010,0,0.176797,0.027002,0.232577,0.195288,0.111731
68467,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"United Nations Entity",NULL,0.490482,0,2010,0,0.141818,0.039718,0.143754,0.181117,0.105533
68468,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"Excellency Ngwazi Professor",NULL,0.484793,0,2010,0.746024,0.139383,0.032761,0.155124,0.244807,0.024661
68469,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"Excellency Mr. Rupiah",NULL,0.481267,0,2010,0,0.178581,0.077293,0.174136,0.116441,0.060816
68470,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"international cooperating partners",NULL,0.480659,0,2010,0,0.06539,0.117322,0.301044,0.172722,0.009065
68471,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"United States embargo",NULL,0.47855,0,2010,-0.432218,0.053657,0.093172,0.306201,0.175073,0.207662
68472,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"five-point nuclear disarmament",NULL,0.47637,0,2010,0.509055,0.435034,0.241807,0.269995,0.131249,0.013468
68473,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"Member States",NULL,0.469294,0,2010,-0.433837,0.080315,0.132498,0.145124,0.161473,0.12608
68474,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"ecosystem degradation",NULL,0.468576,0,2010,-0.743629,0.025266,0.067255,0.280647,0.152409,0.133805
68475,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"African Union",NULL,0.467601,0,2010,0,0.123049,0.034516,0.102145,0.328705,0.073727
68476,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"common international standards",NULL,0.46746,0,2010,0,0.022848,0.056249,0.334221,0.141922,0.014515
68477,"/home/jdellaria/Desktop/UNGA Speeches/2010/ZMB_65_2010.txt.nlu.json",Keyword,"global governance",NULL,0.465942,0,2010,0,0.099595,0.038755,0.234744,0.18442,0.1078
68478,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"Human rights",NULL,0.957327,0,2010,0,0,0,0,0,0
68479,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Islam,NULL,0.782648,0,2010,0,0,0,0,0,0
68480,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"United Nations",NULL,0.779163,0,2010,0,0,0,0,0,0
68481,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"International law",NULL,0.597723,0,2010,0,0,0,0,0,0
68482,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Israel,NULL,0.504995,0,2010,0,0,0,0,0,0
68483,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Sharia,NULL,0.496163,0,2010,0,0,0,0,0,0
68484,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Malaysia,NULL,0.476793,0,2010,0,0,0,0,0,0
68485,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"Universal Declaration of Human Rights",NULL,0.459495,0,2010,0,0,0,0,0,0
68486,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Religion,NULL,0.423015,0,2010,0,0,0,0,0,0
68487,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"World Trade Center",NULL,0.417147,0,2010,0,0,0,0,0,0
68488,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"Muslim world",NULL,0.397938,0,2010,0,0,0,0,0,0
68489,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Peace,NULL,0.378188,0,2010,0,0,0,0,0,0
68490,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Law,NULL,0.368184,0,2010,0,0,0,0,0,0
68491,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"World Trade Organization",NULL,0.360294,0,2010,0,0,0,0,0,0
68492,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Muhammad,NULL,0.355798,0,2010,0,0,0,0,0,0
68493,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,World,NULL,0.335267,0,2010,0,0,0,0,0,0
68494,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,War,NULL,0.334674,0,2010,0,0,0,0,0,0
68495,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"World peace",NULL,0.322187,0,2010,0,0,0,0,0,0
68496,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,"United Nations Human Rights Council",NULL,0.317229,0,2010,0,0,0,0,0,0
68497,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Concepts,Qur'an,NULL,0.308554,0,2010,0,0,0,0,0,0
68498,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Categories,"/religion and spirituality/islam",NULL,0.63742,0,2010,0,0,0,0,0,0
68499,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.500167,0,2010,0,0,0,0,0,0
68500,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Categories,"/religion and spirituality",NULL,0.44747,0,2010,0,0,0,0,0,0
68501,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,Malaysia,Location,0.923458,0,2010,0.457054,0.075952,0.064213,0.43381,0.109667,0.076097
68502,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"Malaysian Parliament",Organization,0.42634,0,2010,0,0.054212,0.086667,0.226136,0.540022,0.071193
68503,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.417343,0,2010,-0.646206,0.24893,0.061154,0.10506,0.23916,0.307607
68504,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,Israel,Location,0.411065,0,2010,0,0.081788,0.094411,0.542922,0.238827,0.025278
68505,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"United States",Location,0.391301,0,2010,-0.0234164,0.127587,0.057061,0.34807,0.108454,0.019565
68506,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.389277,0,2010,0.46812,0.24893,0.061154,0.10506,0.23916,0.307607
68507,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"Human Rights Council",Organization,0.350665,0,2010,0,0.017807,0.144891,0.056485,0.110414,0.316902
68508,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"World Trade Center",Facility,0.340693,0,2010,0,0.155217,0.121667,0.397415,0.298344,0.035824
68509,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"Mr. Deiss",Person,0.338297,0,2010,0.552319,0.318056,0.090288,0.089278,0.210317,0.109642
68510,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,Parliament,Organization,0.338087,0,2010,-0.494851,0.089829,0.083481,0.063422,0.474418,0.187867
68511,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,President,JobTitle,0.3219,0,2010,0.552319,0.318056,0.090288,0.089278,0.210317,0.109642
68512,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,Palestine,Location,0.321019,0,2010,0,0.046224,0.032569,0.736289,0.107602,0.020565
68513,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"Middle East",Location,0.320016,0,2010,0,0.137565,0.051615,0.457585,0.104706,0.015788
68514,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,Turkey,Location,0.317128,0,2010,-0.740467,0.096665,0.035753,0.133906,0.529958,0.397062
68515,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,"Cordoba House",Facility,0.313022,0,2010,0,0.11253,0.070784,0.244962,0.08302,0.303212
68516,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Entities,Jerusalem,Location,0.307834,0,2010,0.454052,0,0,0,0,0
68517,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"human rights law",NULL,0.901149,0,2010,-0.860114,0.087408,0.17735,0.045771,0.353686,0.073734
68518,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"United Nations",NULL,0.871879,0,2010,-0.178087,0.24893,0.061154,0.10506,0.23916,0.307607
68519,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,world,NULL,0.828763,0,2010,-0.322358,0.08533,0.052561,0.676445,0.202969,0.080571
68520,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,Malaysia,NULL,0.820539,0,2010,0.457054,0.075952,0.064213,0.43381,0.109667,0.076097
68521,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,peace,NULL,0.79861,0,2010,0.645024,0.043501,0.038283,0.817722,0.046695,0.022868
68522,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"international fact-finding mission",NULL,0.787637,0,2010,0,0.080173,0.118532,0.361832,0.220941,0.023101
68523,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"international community",NULL,0.783323,0,2010,-0.349626,0.072524,0.044902,0.440045,0.377889,0.01153
68524,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"East peace process",NULL,0.782285,0,2010,0,0.137565,0.051615,0.457585,0.104706,0.015788
68525,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"future generations",NULL,0.780472,0,2010,0.349265,0.003547,0.021113,0.58158,0.350962,0.035611
68526,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"sixty-fifth session",NULL,0.776504,0,2010,0,0.043566,0.125374,0.354288,0.083452,0.009107
68527,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"World Trade",NULL,0.773728,0,2010,0,0.121791,0.073191,0.572715,0.242066,0.034427
68528,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"Malaysian Parliament",NULL,0.773377,0,2010,0,0.054212,0.086667,0.226136,0.540022,0.071193
68529,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"direct peace talks",NULL,0.77334,0,2010,0,0.038856,0.025052,0.803134,0.091008,0.011679
68530,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"World Trade Center",NULL,0.770154,0,2010,0,0.155217,0.121667,0.397415,0.298344,0.035824
68531,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"Human Rights Council",NULL,0.765731,0,2010,0,0.017807,0.144891,0.056485,0.110414,0.316902
68532,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"United States",NULL,0.76389,0,2010,-0.0468327,0.127587,0.057061,0.34807,0.108454,0.019565
68533,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"United Nations panel",NULL,0.760567,0,2010,0,0.10024,0.041614,0.198983,0.19413,0.225907
68534,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"climate change meeting",NULL,0.755049,0,2010,0.785841,0.095345,0.347023,0.370393,0.236687,0.00815
68535,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"moral high ground",NULL,0.749649,0,2010,-0.796135,0.051864,0.097886,0.146956,0.155782,0.124736
68536,"/home/jdellaria/Desktop/UNGA Speeches/2010/MYS_65_2010.txt.nlu.json",Keyword,"American evangelical Christians",NULL,0.745189,0,2010,0,0.11147,0.063216,0.124029,0.395156,0.453834
68537,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"United Nations",NULL,0.989925,0,2010,0,0,0,0,0,0
68538,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.733085,0,2010,0,0,0,0,0,0
68539,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.655305,0,2010,0,0,0,0,0,0
68540,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"United States",NULL,0.597804,0,2010,0,0,0,0,0,0
68541,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"International Monetary Fund",NULL,0.549525,0,2010,0,0,0,0,0,0
68542,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"European Union",NULL,0.523308,0,2010,0,0,0,0,0,0
68543,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"International relations",NULL,0.501096,0,2010,0,0,0,0,0,0
68544,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.442663,0,2010,0,0,0,0,0,0
68545,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.433989,0,2010,0,0,0,0,0,0
68546,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,Diplomacy,NULL,0.400085,0,2010,0,0,0,0,0,0
68547,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"United Nations System",NULL,0.391497,0,2010,0,0,0,0,0,0
68548,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"Nuclear weapon",NULL,0.375995,0,2010,0,0,0,0,0,0
68549,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,Governance,NULL,0.357851,0,2010,0,0,0,0,0,0
68550,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,Globalization,NULL,0.352929,0,2010,0,0,0,0,0,0
68551,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"United Kingdom",NULL,0.349089,0,2010,0,0,0,0,0,0
68552,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"International development",NULL,0.344041,0,2010,0,0,0,0,0,0
68553,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"Global financial system",NULL,0.337502,0,2010,0,0,0,0,0,0
68554,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"Kofi Annan",NULL,0.328362,0,2010,0,0,0,0,0,0
68555,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"World Bank",NULL,0.324243,0,2010,0,0,0,0,0,0
68556,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Concepts,"Republic of China",NULL,0.323623,0,2010,0,0,0,0,0,0
68557,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.677631,0,2010,0,0,0,0,0,0
68558,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.404991,0,2010,0,0,0,0,0,0
68559,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Categories,"/law, govt and politics/legal issues/international law",NULL,0.39217,0,2010,0,0,0,0,0,0
68560,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"United Nations General Assembly",Organization,0.86071,0,2010,0,0.113305,0.063009,0.355244,0.092592,0.034258
68561,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"United Nations",Organization,0.821262,0,2010,0,0.167765,0.022394,0.266188,0.194633,0.262032
68562,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,Spain,Location,0.611476,0,2010,-0.0508715,0.06454,0.074514,0.175555,0.118484,0.070437
68563,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"European Union",Organization,0.515624,0,2010,0,0.260016,0.024817,0.132035,0.189159,0.176236
68564,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"Middle East",Location,0.504983,0,2010,0.824348,0.108875,0.099392,0.54212,0.115771,0.034258
68565,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"New York",Location,0.495101,0,2010,0,0.025753,0.004007,0.08439,0.356204,0.050625
68566,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,President,JobTitle,0.475724,0,2010,0,0.15882,0.050739,0.212384,0.140778,0.162013
68567,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"United Nations system",Organization,0.456057,0,2010,0,0.116396,0.026752,0.348106,0.155633,0.071907
68568,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"Lehman Brothers",Company,0.449414,0,2010,-0.750184,0.237265,0.083952,0.104407,0.384452,0.070498
68569,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,Europe,Location,0.427821,0,2010,0,0.122552,0.05502,0.094166,0.371376,0.189675
68570,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"Alliance of Civilizations",Organization,0.419027,0,2010,0,0.124371,0.074128,0.389375,0.155096,0.085086
68571,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"United Nations Global",Organization,0.41769,0,2010,0,0.11641,0.057402,0.121997,0.266905,0.227124
68572,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,Secretary-General,JobTitle,0.395233,0,2010,0,0.051212,0.116772,0.325743,0.115872,0.084672
68573,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"International Monetary Fund",Organization,0.390368,0,2010,0,0.156714,0.019484,0.36024,0.057957,0.128691
68574,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"United States",Location,0.383971,0,2010,-0.307518,0.348151,0.389309,0.085047,0.150947,0.114859
68575,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"United Nations Framework",Organization,0.379873,0,2010,0,0.129063,0.027554,0.179669,0.155207,0.104689
68576,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"Bretton Woods Agreements",Organization,0.367138,0,2010,0,0.118919,0.091473,0.312702,0.200728,0.081806
68577,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Entities,"San Francisco Conference",Organization,0.366469,0,2010,0,0.177834,0.058907,0.130254,0.214408,0.192848
68578,"/home/jdellaria/Desktop/UNGA Speeches/2010/ESP_65_2010.txt.nlu.json",Keyword,"United Nations",NULL,0.97351,0,2010,0,0.12102,0.030415,0.18211,0.17433,0.130795
