id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
52578,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,Burma,NULL,0.301638,0,2011,0,0,0,0,0,0
52579,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,"International development",NULL,0.298784,0,2011,0,0,0,0,0,0
52580,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,"Economic growth",NULL,0.287559,0,2011,0,0,0,0,0,0
52581,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,"Sovereign state",NULL,0.287544,0,2011,0,0,0,0,0,0
52582,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,"United Nations Human Rights Council",NULL,0.27274,0,2011,0,0,0,0,0,0
52583,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,"President of the United States",NULL,0.267958,0,2011,0,0,0,0,0,0
52584,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Concepts,Thailand,NULL,0.267805,0,2011,0,0,0,0,0,0
52585,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.676506,0,2011,0,0,0,0,0,0
52586,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.564481,0,2011,0,0,0,0,0,0
52587,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.308902,0,2011,0,0,0,0,0,0
52588,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,Myanmar,Location,0.891142,0,2011,0.145802,0.080858,0.099241,0.51007,0.135495,0.085626
52589,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,Government,Organization,0.486785,0,2011,-0.587497,0.108911,0.708657,0.067987,0.197435,0.202572
52590,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Union of Myanmar",Organization,0.43683,0,2011,-0.351665,0.152311,0.049719,0.157537,0.299192,0.09563
52591,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Government of Myanmar",Organization,0.331279,0,2011,0,0.167012,0.150794,0.06333,0.171478,0.156167
52592,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Myanmar National",Organization,0.303805,0,2011,0,0.066267,0.112656,0.153919,0.432785,0.342978
52593,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,President,JobTitle,0.29719,0,2011,0.109035,0.077107,0.016236,0.12281,0.086104,0.074031
52594,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"new Government",Organization,0.290186,0,2011,0,0.025694,0.08044,0.541675,0.32912,0.055374
52595,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"United Nations Human Rights Council",Organization,0.238082,0,2011,0,0.042657,0.052802,0.083652,0.129906,0.284743
52596,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"United Nations",Organization,0.235236,0,2011,0,0.144776,0.023878,0.180006,0.154189,0.118255
52597,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"General Assembly",Organization,0.227945,0,2011,0,0.064794,0.036507,0.107786,0.198892,0.044655
52598,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"National Rural Development and Poverty",Organization,0.210539,0,2011,-0.450897,0.109109,0.042068,0.106478,0.481977,0.032023
52599,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Mr. Joseph Deiss",Person,0.204375,0,2011,0,0.035939,0.124505,0.277836,0.026646,0.015527
52600,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Mr. Ban Ki-moon",Person,0.203854,0,2011,-0.258651,0.346903,0.067237,0.152014,0.186817,0.361632
52601,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"President Thein Sein",Person,0.203348,0,2011,0,0.165891,0.039054,0.291908,0.041359,0.3807
52602,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Human Rights Commission",Organization,0.201856,0,2011,0,0.03983,0.115102,0.104422,0.34348,0.075364
52603,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Association of Southeast Asian Nations",Organization,0.199467,0,2011,0,0.091402,0.021641,0.262123,0.113743,0.088956
52604,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Entities,"Mr. Nassir Abdulaziz",Person,0.192901,0,2011,0.749877,0.065279,0.019381,0.748388,0.006278,0.017682
52605,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,Myanmar,NULL,0.981314,0,2011,0.125782,0.089027,0.097422,0.498262,0.165864,0.097059
52606,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"United Nations",NULL,0.863831,0,2011,0,0.082345,0.015468,0.292478,0.044936,0.152254
52607,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"human rights",NULL,0.787762,0,2011,0.435663,0.030823,0.0596,0.082315,0.151992,0.164747
52608,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"new Government",NULL,0.787059,0,2011,0,0.025694,0.08044,0.541675,0.32912,0.055374
52609,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"Myanmar National",NULL,0.761426,0,2011,0,0.066267,0.112656,0.153919,0.432785,0.342978
52610,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"landscapes. Myanmar",NULL,0.743843,0,2011,0.679924,0.040502,0.268272,0.641849,0.075976,0.01837
52611,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"dynamic. Myanmar",NULL,0.741755,0,2011,0.78845,0.09032,0.037709,0.158326,0.168463,0.09419
52612,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"Nigeria. Myanmar",NULL,0.741569,0,2011,0,0.075015,0.097088,0.583342,0.084481,0.090637
52613,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"climate change",NULL,0.736472,0,2011,0,0.045667,0.363845,0.191473,0.241837,0.035884
52614,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"economic development",NULL,0.70826,0,2011,0.505912,0.024569,0.112471,0.311961,0.048111,0.029971
52615,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"rural areas",NULL,0.704948,0,2011,0,0.085029,0.035581,0.057566,0.151256,0.038604
52616,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"fundamental rights",NULL,0.699783,0,2011,0.474033,0.081709,0.075122,0.283173,0.128161,0.076036
52617,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,people,NULL,0.673632,0,2011,-0.471741,0.119242,0.040378,0.517137,0.192468,0.468469
52618,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"National Rural Development",NULL,0.667237,0,2011,-0.450897,0.109109,0.042068,0.106478,0.481977,0.032023
52619,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"Nations Human Rights",NULL,0.665852,0,2011,0,0.042657,0.052802,0.083652,0.129906,0.284743
52620,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"Human Rights Commission",NULL,0.660936,0,2011,0,0.03983,0.115102,0.104422,0.34348,0.075364
52621,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"new democratic nation",NULL,0.660502,0,2011,0.798035,0.092562,0.021116,0.49977,0.136781,0.082261
52622,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"Mr. Nassir Abdulaziz",NULL,0.65569,0,2011,0.749877,0.065279,0.019381,0.748388,0.006278,0.017682
52623,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"Mr. Joseph Deiss",NULL,0.655431,0,2011,0,0.035939,0.124505,0.277836,0.026646,0.015527
52624,"/home/jdellaria/Desktop/UNGA Speeches/2011/MMR_66_2011.txt.nlu.json",Keyword,"forward-looking economic policies",NULL,0.655104,0,2011,0,0.017026,0.047505,0.119686,0.093562,0.058056
52625,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"African Union",NULL,0.982524,0,2011,0,0,0,0,0,0
52626,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"United Nations",NULL,0.954741,0,2011,0,0,0,0,0,0
52627,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,Sudan,NULL,0.866501,0,2011,0,0,0,0,0,0
52628,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,Africa,NULL,0.838374,0,2011,0,0,0,0,0,0
52629,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"International Monetary Fund",NULL,0.595929,0,2011,0,0,0,0,0,0
52630,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Human Development Index",NULL,0.589484,0,2011,0,0,0,0,0,0
52631,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.509536,0,2011,0,0,0,0,0,0
52632,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.506369,0,2011,0,0,0,0,0,0
52633,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Kofi Annan",NULL,0.485786,0,2011,0,0,0,0,0,0
52634,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Developing country",NULL,0.471201,0,2011,0,0,0,0,0,0
52635,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"United States",NULL,0.467103,0,2011,0,0,0,0,0,0
52636,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Secretary-General of the United Nations",NULL,0.452568,0,2011,0,0,0,0,0,0
52637,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Republic of China",NULL,0.443666,0,2011,0,0,0,0,0,0
52638,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Western Sahara",NULL,0.443346,0,2011,0,0,0,0,0,0
52639,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Southern Sudan",NULL,0.429301,0,2011,0,0,0,0,0,0
52640,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,Mozambique,NULL,0.405042,0,2011,0,0,0,0,0,0
52641,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,Malaria,NULL,0.39659,0,2011,0,0,0,0,0,0
52642,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"United Nations Charter",NULL,0.390492,0,2011,0,0,0,0,0,0
52643,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,Malawi,NULL,0.388568,0,2011,0,0,0,0,0,0
52644,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.380647,0,2011,0,0,0,0,0,0
52645,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Categories,"/travel/tourist destinations/africa",NULL,0.664682,0,2011,0,0,0,0,0,0
52646,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.522924,0,2011,0,0,0,0,0,0
52647,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Categories,"/law, govt and politics/legal issues/international law",NULL,0.385935,0,2011,0,0,0,0,0,0
52648,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,Malawi,Location,0.963832,0,2011,0.109658,0.073242,0.069808,0.196334,0.196646,0.088304
52649,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,Africa,Location,0.955005,0,2011,-0.248443,0.10196,0.107485,0.159776,0.646281,0.269424
52650,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"United Nations",Organization,0.707891,0,2011,0,0.134631,0.03986,0.175652,0.171787,0.105387
52651,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"United Nations",Organization,0.579369,0,2011,0,0.134631,0.03986,0.175652,0.171787,0.105387
52652,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"Security Council",Organization,0.485096,0,2011,-0.376285,0.076833,0.220204,0.099506,0.133379,0.34982
52653,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"South Sudan",Location,0.44025,0,2011,-0.303798,0.046667,0.037195,0.34502,0.353743,0.150086
52654,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"African Union",Organization,0.412296,0,2011,0.529547,0.160853,0.042954,0.227975,0.440077,0.045551
52655,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"Malawi Human Rights",Organization,0.411779,0,2011,0,0.022998,0.116425,0.080356,0.187112,0.132687
52656,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"General Assembly",Organization,0.405103,0,2011,0,0.133675,0.080163,0.349494,0.10115,0.04514
52657,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,President,JobTitle,0.401259,0,2011,-0.393546,0.244844,0.036774,0.054766,0.540212,0.088822
52658,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,Sudan,Location,0.397082,0,2011,0,0.038032,0.058416,0.320941,0.179626,0.169523
52659,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"South Africa",Location,0.387739,0,2011,0,0.100025,0.132238,0.136632,0.154076,0.074369
52660,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"Mr. Bingu Wa Mutharika",Person,0.378017,0,2011,0,0.180776,0.081998,0.166134,0.118619,0.059882
52661,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"Mr. Joseph Deiss",Person,0.368593,0,2011,0.555316,0.133671,0.078997,0.177027,0.113291,0.055366
52662,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"Millennium Village",Facility,0.3622,0,2011,0,0.060883,0.09744,0.401716,0.105978,0.057798
52663,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,Secretary-General,JobTitle,0.360243,0,2011,0,0.211932,0.076162,0.181711,0.283607,0.277758
52664,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,"Mr. Ban Ki-moon",Person,0.342141,0,2011,0,0.346903,0.067237,0.152014,0.186817,0.361632
52665,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,Istanbul,Location,0.333039,0,2011,0,0.054215,0.041209,0.323842,0.137891,0.022785
52666,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Entities,Malawi.,Location,0.323387,0,2011,-0.531032,0.169014,0.067034,0.010147,0.766003,0.036596
52667,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"United Nations",NULL,0.99408,0,2011,0,0.134631,0.03986,0.175652,0.171787,0.105387
52668,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"climate change",NULL,0.762167,0,2011,-0.59903,0.044492,0.529303,0.149557,0.247853,0.027051
52669,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"international community",NULL,0.741649,0,2011,-0.12331,0.113359,0.029922,0.363524,0.393405,0.012275
52670,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"Security Council",NULL,0.626445,0,2011,-0.44411,0.040109,0.192608,0.037166,0.095541,0.364305
52671,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,Malawi,NULL,0.622188,0,2011,0.219317,0.068675,0.074046,0.185791,0.195779,0.092339
52672,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"South Sudan",NULL,0.60443,0,2011,-0.303798,0.046667,0.037195,0.34502,0.353743,0.150086
52673,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"Malawi Human Rights",NULL,0.5691,0,2011,0,0.022998,0.116425,0.080356,0.187112,0.132687
52674,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,Africa,NULL,0.565278,0,2011,0.0997421,0.101784,0.109735,0.157672,0.638451,0.251692
52675,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"Mr. Joseph Deiss",NULL,0.542828,0,2011,0.555316,0.133671,0.078997,0.177027,0.113291,0.055366
52676,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"African Union",NULL,0.536938,0,2011,0.529547,0.160853,0.042954,0.227975,0.440077,0.045551
52677,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"Bingu Wa Mutharika",NULL,0.536077,0,2011,0,0.180776,0.081998,0.166134,0.118619,0.059882
52678,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"United Nations agenda",NULL,0.53436,0,2011,0,0.083942,0.033645,0.078969,0.094196,0.097355
52679,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"United Nations Framework",NULL,0.528632,0,2011,0,0.145443,0.084201,0.200515,0.152787,0.079984
52680,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,issue,NULL,0.527022,0,2011,-0.510583,0.129735,0.093893,0.44067,0.620466,0.082854
52681,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"General Assembly",NULL,0.524237,0,2011,0,0.133675,0.080163,0.349494,0.10115,0.04514
52682,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"especially African States",NULL,0.524036,0,2011,0,0.197713,0.100103,0.206118,0.414467,0.100274
52683,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"non-colonial States",NULL,0.499189,0,2011,0,0.043099,0.206281,0.129973,0.244541,0.119811
52684,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"permanent member seats",NULL,0.493594,0,2011,0,0.158161,0.056374,0.055748,0.248077,0.055029
52685,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,"good governance",NULL,0.489252,0,2011,0.599786,0.020765,0.106583,0.70433,0.052848,0.042046
52686,"/home/jdellaria/Desktop/UNGA Speeches/2011/MWI_66_2011.txt.nlu.json",Keyword,countries,NULL,0.473935,0,2011,0.749223,0.033393,0.101808,0.127448,0.073314,0.072549
52687,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Nations",NULL,0.966072,0,2011,0,0,0,0,0,0
52688,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"Human rights",NULL,0.510791,0,2011,0,0,0,0,0,0
52689,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.370631,0,2011,0,0,0,0,0,0
52690,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,Peace,NULL,0.367667,0,2011,0,0,0,0,0,0
52691,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,Sudan,NULL,0.338484,0,2011,0,0,0,0,0,0
52692,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Nations Headquarters",NULL,0.334468,0,2011,0,0,0,0,0,0
52693,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Arab Emirates",NULL,0.278542,0,2011,0,0,0,0,0,0
52694,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,Vienna,NULL,0.262989,0,2011,0,0,0,0,0,0
52695,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"Universal Declaration of Human Rights",NULL,0.260716,0,2011,0,0,0,0,0,0
52696,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"Conference on Disarmament",NULL,0.250524,0,2011,0,0,0,0,0,0
52697,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,Peacekeeping,NULL,0.250288,0,2011,0,0,0,0,0,0
52698,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United States",NULL,0.249297,0,2011,0,0,0,0,0,0
52699,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,Law,NULL,0.245059,0,2011,0,0,0,0,0,0
52700,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"Model United Nations",NULL,0.244288,0,2011,0,0,0,0,0,0
52701,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.240187,0,2011,0,0,0,0,0,0
52702,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Nations Human Rights Council",NULL,0.222984,0,2011,0,0,0,0,0,0
52703,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"World War II",NULL,0.22048,0,2011,0,0,0,0,0,0
52704,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"League of Nations",NULL,0.218723,0,2011,0,0,0,0,0,0
52705,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,Egypt,NULL,0.218422,0,2011,0,0,0,0,0,0
52706,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Concepts,"United Nations Security Council resolution",NULL,0.211627,0,2011,0,0,0,0,0,0
52707,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.697465,0,2011,0,0,0,0,0,0
52708,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Categories,"/society/unrest and war",NULL,0.36398,0,2011,0,0,0,0,0,0
52709,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Categories,"/law, govt and politics/politics/foreign policy",NULL,0.357169,0,2011,0,0,0,0,0,0
52710,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,Austria,Location,0.895032,0,2011,0.333693,0.055503,0.069338,0.582436,0.095417,0.075019
52711,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"United Nations",Organization,0.56879,0,2011,-0.255526,0.114186,0.041268,0.464058,0.154052,0.117811
52712,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"United Nations",Organization,0.478549,0,2011,0,0.114186,0.041268,0.464058,0.154052,0.117811
52713,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,Vienna,Location,0.316076,0,2011,-0.449317,0.180109,0.092187,0.246635,0.080312,0.073137
52714,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"Human Rights Council",Organization,0.290408,0,2011,0,0.027222,0.139569,0.060784,0.093625,0.375388
52715,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,Libya,Location,0.276165,0,2011,-0.321648,0.092968,0.08248,0.198361,0.139307,0.07836
52716,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,Secretary-General,JobTitle,0.273037,0,2011,0.566366,0.093419,0.033333,0.530348,0.234215,0.06149
52717,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"Middle East",Location,0.265685,0,2011,0.468276,0.139583,0.061204,0.421814,0.193293,0.073218
52718,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"United Nations Interim Force",Organization,0.262871,0,2011,0,0.243897,0.081877,0.076596,0.287508,0.166725
52719,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"Nations Truce Supervision Organization",Organization,0.244785,0,2011,0,0.288628,0.032242,0.040918,0.223408,0.352433
52720,"/home/jdellaria/Desktop/UNGA Speeches/2011/AUT_66_2011.txt.nlu.json",Entities,"Vienna Energy Forum",Company,0.244052,0,2011,0,0.037484,0.188603,0.39989,0.13892,0.086843
